Time Since Last Major Merger [Gyr],Stellar Mass [Msun],Star Formation Rate [Msun/year]
11.164723670049517,332196030.0,0.08892799
11.007950132808551,112698376.0,0.010379114
12.55480493374341,480122270.0,0.094492815
12.445128288561726,332824030.0,0.024572881
11.766835879457043,372509300.0,0.045874447
12.62066479053492,392392220.0,0.016608262
13.8,235650060.0,0.09881082
9.927159031249541,129375050.0,0.009167828
13.8,182615660.0,0.0045372806
7.790641621123915,405855360.0,0.19507858
12.03103276926692,188381200.0,0.007901769
10.555201291724902,216186500.0,0.04033283
11.472636476156387,277630560.0,0.0027103028
12.182845139342968,538690300.0,0.13553524
10.555201291724902,463533500.0,0.16151074
12.77131608967524,664355500.0,0.056103963
13.8,520407000.0,0.08501461
13.8,115612730.0,0.009610645
12.361172370658442,297331200.0,0.0
13.8,435661220.0,0.008060401
11.164723670049517,585926700.0,0.12263006
11.317040961531216,375118340.0,0.12901089
12.804875891454154,336742430.0,0.02590632
11.903627662592406,110690136.0,0.03749499
8.841999739310914,103593440.0,0.012817009
13.8,163997870.0,0.012535407
0.13786721139611077,215926020.0,0.033221055
0.9266483383810079,455268300.0,0.08766983
8.688041270237903,215310270.0,0.033994213
13.010124756583885,520476770.0,0.10949794
13.8,831079800.0,0.0055138287
13.8,307267970.0,0.05390282
11.766835879457043,249814800.0,0.021043073
5.610565552055648,104058780.0,0.018005645
12.445128288561726,800682600.0,0.0027320746
1.8821674208090815,133625170.0,0.030344019
8.21393431111962,256220100.0,0.071620315
12.259335340432735,146381900.0,0.055124834
5.866461537501611,103449700.0,0.016970934
13.8,267882770.0,0.051698018
10.398502407966777,260226050.0,0.044277634
9.389280682850275,110642650.0,0.013430705
5.060286141005803,791197900.0,0.03125238
9.462953435380172,142974130.0,0.017000858
11.564820529584908,324830240.0,0.027606899
8.35629475611738,503168770.0,0.063826784
7.58136440778197,257378180.0,0.151784
10.08306113048199,511571000.0,0.16309868
10.08306113048199,244962800.0,0.0401373
13.8,208996260.0,0.020761756
9.627308552926124,286698620.0,0.07076212
10.08306113048199,277825600.0,0.028324721
5.2029077325590825,181268820.0,0.019191831
7.45028378362347,462065060.0,0.061866146
11.164723670049517,144204960.0,0.014321341
4.764322389615253,242815200.0,0.01794602
11.903627662592406,193532690.0,0.013131533
4.1263829496144036,203645340.0,0.0076806988
12.62066479053492,110827304.0,0.020714372
12.445128288561726,561619300.0,0.022619033
8.841999739310914,146544980.0,0.015769437
11.564820529584908,319443330.0,0.016108975
12.804875891454154,439048450.0,0.031162517
12.698000090258516,165940160.0,0.027508445
8.35629475611738,126654510.0,0.005556361
13.8,154043870.0,0.019880995
12.03103276926692,403360640.0,0.015451012
7.58136440778197,102609620.0,0.008967769
11.903627662592406,100815180.0,0.026425157
11.564820529584908,225345470.0,0.03140552
9.462953435380172,167024400.0,0.03223179
5.866461537501611,328702300.0,0.10905986
12.361172370658442,231793520.0,0.0005773549
5.410432554332626,151802580.0,0.052356847
8.688041270237903,378939520.0,0.12930931
8.841999739310914,369455000.0,0.065855466
13.8,148327280.0,0.030535053
4.610762330037529,264848750.0,0.16390343
11.007950132808551,242527440.0,0.047098637
10.555201291724902,552288700.0,0.031582326
13.8,169423550.0,0.027094455
4.453332039958984,256248800.0,0.05932522
9.927159031249541,218960880.0,0.06628889
12.62066479053492,160770640.0,0.0069114836
3.1365850089211653,344626000.0,0.041396227
5.9899196835602755,125040616.0,0.0013953231
11.472636476156387,208543940.0,0.020862931
10.555201291724902,103623910.0,0.03985093
12.55480493374341,228449310.0,0.046230026
11.903627662592406,104472000.0,0.0020086279
2.4291292845389045,128330460.0,0.024111718
12.977660855576497,179888800.0,0.0018518002
12.62066479053492,664741000.0,0.1224806
13.8,183658580.0,0.017130729
13.8,131657420.0,0.028747672
4.764322389615253,220442480.0,0.032943558
11.164723670049517,203724800.0,0.07468098
13.8,240713950.0,0.03485659
9.389280682850275,181384780.0,0.04206261
12.361172370658442,768019500.0,0.048779886
12.445128288561726,259382600.0,0.021197328
3.6937283745634772,427666240.0,0.0021943345
9.462953435380172,262189820.0,0.0338564
11.164723670049517,112256160.0,0.01842027
13.8,152452800.0,0.003250244
11.007950132808551,316041440.0,0.14694048
5.060286141005803,161973090.0,0.039821647
10.860805387276077,307067330.0,0.022661824
12.894981355405132,116104130.0,0.012169703
10.228946019806829,147838990.0,0.008687254
11.317040961531216,138010300.0,0.018115096
13.8,232648420.0,0.02661238
6.829554589521824,669747140.0,0.23112872
11.317040961531216,173216770.0,0.015081961
10.228946019806829,223260180.0,0.051833726
9.462953435380172,194719410.0,0.048444238
13.8,118054920.0,0.03444236
13.8,212598160.0,0.022876823
13.8,1045322200.0,0.4749116
10.08306113048199,153607950.0,0.029480286
1.6529178379808347,135203730.0,0.03549419
11.564820529584908,233526770.0,0.0
3.8701007915577907,164931410.0,0.015319227
8.559304846246297,294549900.0,0.10252771
13.8,925434800.0,0.07439078
10.398502407966777,343481600.0,0.007744676
4.2919130837760475,224815500.0,0.0339329
13.8,119058890.0,0.0
8.688041270237903,222270450.0,0.0625548
8.688041270237903,224885500.0,0.042079452
11.317040961531216,135200400.0,0.0093711745
13.8,216918000.0,0.018863657
10.228946019806829,219608500.0,0.016871817
13.8,248810700.0,0.029158058
6.980874466634759,137460660.0,0.021036878
8.065600192500748,289891840.0,0.044087738
8.065600192500748,123215210.0,0.021709409
7.314853196564866,107091170.0,0.00675307
0.9266483383810079,150153860.0,0.034059368
0.9266483383810079,322895580.0,0.015060307
11.766835879457043,516162180.0,0.19236694
9.017171205041501,385791140.0,0.08252016
5.610565552055648,286896740.0,0.034923423
7.127191011932116,137145180.0,0.0042702244
12.182845139342968,300883870.0,0.02687319
7.9502325963702285,112378320.0,0.03331163
9.627308552926124,108345340.0,0.0041466583
7.790641621123915,131704650.0,0.017074913
13.8,135114320.0,0.0034461294
10.860805387276077,339637700.0,0.054851074
5.410432554332626,148600720.0,0.0155348675
8.688041270237903,288562620.0,0.027333291
10.71425401075792,188710600.0,0.014329695
7.790641621123915,221506930.0,0.019843021
1.051863649715909,302233760.0,0.041113082
11.317040961531216,218509550.0,0.027790466
6.343349487178173,123990490.0,0.09391008
8.35629475611738,209098060.0,0.02588964
9.78178393942305,233497780.0,0.016374951
1.297206422277252,147722740.0,0.021976149
8.35629475611738,138738380.0,0.020519326
12.894981355405132,381770080.0,0.0066947346
6.343349487178173,202492020.0,0.02597381
11.007950132808551,265428850.0,0.031063017
12.03103276926692,829158900.0,0.11377441
7.790641621123915,139566560.0,0.021428488
8.688041270237903,366971600.0,0.044840135
3.9566148760250552,491495000.0,0.017307566
8.559304846246297,196067340.0,0.028077314
13.8,686451700.0,0.0966662
5.9899196835602755,120846980.0,0.03392305
8.21393431111962,230728820.0,0.014899707
9.017171205041501,198063310.0,0.038922194
13.8,152597230.0,0.0452583
13.8,122646810.0,0.017116731
11.766835879457043,440027680.0,0.019596968
13.8,257883070.0,0.005981824
5.74003950188497,103603570.0,0.01347346
8.559304846246297,101693410.0,0.014858896
10.08306113048199,295985250.0,0.03305181
13.8,134585940.0,0.022744233
3.1365850089211653,293277280.0,0.071260355
9.927159031249541,678780160.0,0.064369865
2.4291292845389045,219571890.0,0.03601133
8.35629475611738,593248300.0,0.07713327
8.688041270237903,191050530.0,0.05528149
11.164723670049517,253877470.0,0.06563471
13.8,247923440.0,0.023161221
13.8,336943550.0,0.04043344
10.08306113048199,175739470.0,0.008623817
11.317040961531216,112738750.0,0.016043821
4.453332039958984,111464024.0,0.022994945
7.58136440778197,410135040.0,0.07702896
8.21393431111962,496981060.0,0.06859514
13.8,430179000.0,0.06968691
12.77131608967524,253535820.0,0.033836897
11.903627662592406,273786620.0,0.0075718164
11.766835879457043,302735870.0,0.14064448
10.555201291724902,187040720.0,0.023221703
4.2919130837760475,240602640.0,0.08867216
12.182845139342968,191972910.0,0.0666295
6.343349487178173,146956340.0,0.004656737
12.445128288561726,193061550.0,0.017217433
10.71425401075792,113446170.0,0.009852219
6.980874466634759,907359360.0,0.0
12.804875891454154,158906900.0,0.02892409
7.58136440778197,171841020.0,0.024120374
5.74003950188497,136812340.0,0.023368131
7.9502325963702285,188386320.0,0.00025185503
1.297206422277252,143443440.0,0.026180526
10.398502407966777,137934960.0,0.020840459
11.903627662592406,503963740.0,0.013426604
11.007950132808551,220513180.0,0.01239365
1.051863649715909,129961304.0,0.013945677
8.841999739310914,119859170.0,0.008353977
9.462953435380172,247694860.0,0.038646806
10.08306113048199,110968330.0,0.06310944
11.766835879457043,253422140.0,0.06050403
12.03103276926692,378923600.0,0.09987473
3.6937283745634772,160309940.0,0.004448616
11.317040961531216,106049420.0,0.032011338
11.317040961531216,120755580.0,0.03684826
13.8,224223300.0,0.20326823
12.361172370658442,509371900.0,0.13674396
13.8,190688430.0,0.0311035
9.017171205041501,127254890.0,0.013330193
12.55480493374341,168265800.0,0.002129744
9.627308552926124,512293000.0,0.050253946
8.065600192500748,134888690.0,0.017262714
8.559304846246297,200466880.0,0.015678592
8.21393431111962,122864490.0,0.0022072825
5.9899196835602755,178355630.0,0.015122936
12.55480493374341,153656740.0,0.013264925
8.35629475611738,236309460.0,0.13418628
10.228946019806829,237590500.0,0.03625899
6.343349487178173,172659230.0,0.0074747554
12.55480493374341,284602460.0,0.023221336
11.766835879457043,217868270.0,0.042660654
11.472636476156387,536708350.0,0.14001879
13.8,110336024.0,0.030319598
9.78178393942305,336821700.0,0.04396018
3.0394466539418774,878305500.0,0.086552106
11.164723670049517,127074240.0,0.00033199065
10.398502407966777,251286060.0,0.020711597
13.8,109173150.0,0.015904654
11.564820529584908,350580900.0,0.04571599
9.927159031249541,115248150.0,0.0005832339
12.259335340432735,175015870.0,0.031718586
9.927159031249541,491012130.0,0.046341855
7.127191011932116,212479790.0,0.0075944173
5.74003950188497,123138380.0,0.03769724
13.8,157074770.0,0.037347674
9.017171205041501,103179260.0,0.006026346
13.8,129310910.0,0.011570959
6.51102552743642,260675440.0,0.0248628
8.21393431111962,614927300.0,0.14984722
10.555201291724902,110107320.0,0.016322128
11.472636476156387,384891780.0,0.018184701
12.804875891454154,273525380.0,0.060093522
10.228946019806829,324559970.0,0.004430589
5.610565552055648,239255820.0,0.108775444
8.688041270237903,138269980.0,0.042777244
13.8,120675976.0,0.033384446
12.77131608967524,250735570.0,0.0715897
9.017171205041501,126687560.0,0.018160775
11.903627662592406,421712500.0,0.07217812
11.164723670049517,234499170.0,0.022216018
8.35629475611738,130368344.0,0.02027733
11.472636476156387,327577180.0,0.029470837
1.4173900744546533,197467340.0,0.0019103867
12.62066479053492,136941360.0,0.0024828075
1.8821674208090815,123355240.0,0.01455883
8.841999739310914,194080580.0,0.016486462
2.214709590143348,182643660.0,0.019143837
11.007950132808551,251426320.0,0.036915444
3.1365850089211653,125316264.0,0.027807001
13.8,213389800.0,0.017264051
12.182845139342968,122570650.0,0.007124377
11.766835879457043,161271970.0,0.059491754
4.91412674014444,154981470.0,0.039406564
11.903627662592406,136232180.0,0.0036589487
8.688041270237903,206122850.0,0.100010335
11.007950132808551,383108830.0,0.00048248985
10.228946019806829,313244670.0,0.06056914
10.860805387276077,218252960.0,0.0340148
13.8,306780740.0,0.17504027
9.927159031249541,123981030.0,0.01393481
13.8,226998370.0,0.0
13.8,133187016.0,0.029640043
6.228282463604683,203672740.0,0.031746894
6.829554589521824,696946400.0,0.020948015
7.127191011932116,113929976.0,0.025423525
10.860805387276077,130281590.0,0.012777806
3.8701007915577907,234055820.0,0.031313673
5.610565552055648,339426800.0,0.13742854
11.472636476156387,143986140.0,0.0036273682
13.8,135760400.0,0.054994572
12.804875891454154,289353630.0,0.04989084
9.78178393942305,327873760.0,0.07767473
6.829554589521824,129108950.0,0.02985137
12.62066479053492,353955500.0,0.0284068
13.8,357761380.0,0.03163528
3.9566148760250552,133155510.0,0.041724995
13.010124756583885,182977710.0,0.018225629
12.03103276926692,269363740.0,0.026477162
10.860805387276077,316304700.0,0.058330014
6.673014217597258,117518700.0,0.01740353
13.8,1177806100.0,0.7361258
13.8,183519710.0,0.04496678
5.610565552055648,200794420.0,0.042812575
0.13786721139611077,229991630.0,0.07228655
12.03103276926692,160869620.0,0.00040329716
12.804875891454154,267467620.0,0.041283417
10.71425401075792,181657360.0,0.02280057
7.45028378362347,238734910.0,0.028615015
10.71425401075792,364017950.0,0.028078325
8.559304846246297,113324720.0,0.05530931
12.03103276926692,279345020.0,0.017789906
11.007950132808551,740249500.0,0.029263793
11.317040961531216,201292660.0,0.072857365
11.472636476156387,153944350.0,0.040535633
12.03103276926692,111564130.0,0.004361582
5.9899196835602755,426843900.0,0.033228274
12.361172370658442,683073660.0,0.0
5.9899196835602755,261558140.0,0.054351173
4.453332039958984,217279400.0,0.042668227
13.8,378747070.0,0.04943542
11.007950132808551,161392820.0,0.049556307
13.010124756583885,116452600.0,0.014658973
13.8,140296830.0,0.040480826
8.35629475611738,100987640.0,0.0081181
10.08306113048199,456355650.0,0.08300529
5.9899196835602755,183154850.0,0.033926327
10.555201291724902,601296300.0,0.08321382
3.5127812686993463,153277980.0,0.014851067
12.55480493374341,181238200.0,0.020029498
10.860805387276077,137569870.0,0.027123652
12.62066479053492,148435820.0,0.017980639
8.841999739310914,237456430.0,0.024950005
13.8,160895780.0,0.016858052
2.841325664222043,176049440.0,0.022023182
13.8,131161260.0,0.02555081
12.62066479053492,642960060.0,0.06013709
12.55480493374341,268314300.0,0.023934696
10.228946019806829,103535370.0,0.010694164
12.62066479053492,143482770.0,0.035499632
12.182845139342968,1108532000.0,0.12886162
12.182845139342968,358117220.0,0.011280732
12.55480493374341,934119300.0,0.084659606
6.343349487178173,127692936.0,0.022271153
12.182845139342968,108657704.0,0.0053709876
13.8,347133760.0,0.08338001
1.6529178379808347,265674000.0,0.04556996
13.8,135873740.0,0.028136719
4.610762330037529,151649120.0,0.027251927
9.017171205041501,341544400.0,0.06758653
10.555201291724902,244443660.0,0.03800324
6.343349487178173,110945420.0,0.0015089532
12.259335340432735,347091900.0,0.056633204
7.9502325963702285,397934080.0,0.0114139905
11.472636476156387,375269660.0,0.029762179
10.71425401075792,364886400.0,0.025398761
13.8,187832340.0,0.016521506
13.8,125717400.0,0.0059262435
13.8,213040060.0,0.055656146
13.8,125012240.0,0.058520284
8.065600192500748,225998600.0,0.08646812
9.017171205041501,342877400.0,0.049114592
10.555201291724902,244315890.0,0.04120141
7.314853196564866,536458400.0,0.051886022
10.555201291724902,239979620.0,0.03030684
9.927159031249541,2524738300.0,0.0
12.62066479053492,347227400.0,0.054762054
10.71425401075792,165188110.0,0.022217195
9.462953435380172,666648640.0,0.123565495
6.980874466634759,237946910.0,0.059199598
10.555201291724902,718177500.0,0.11780172
4.91412674014444,304256800.0,0.054540433
13.056632387368865,300815970.0,0.042973492
9.78178393942305,324282180.0,0.19441211
12.361172370658442,289301280.0,0.029258167
10.398502407966777,270858660.0,0.038057707
11.766835879457043,287928420.0,0.0300474
3.0394466539418774,266143890.0,0.038511947
13.8,746085000.0,0.17049669
11.007950132808551,207826140.0,0.019129612
7.314853196564866,254960700.0,0.072313316
4.453332039958984,149355630.0,0.021373816
5.9899196835602755,240674030.0,0.052001152
9.462953435380172,220074480.0,0.017082548
11.317040961531216,308132670.0,0.027352434
11.472636476156387,422520960.0,0.09816954
3.9566148760250552,197990930.0,0.06386634
5.060286141005803,216530700.0,0.06573503
13.8,137793630.0,0.06027705
13.8,160928240.0,0.01541164
5.060286141005803,112110320.0,0.03024428
7.127191011932116,221009940.0,0.05203035
6.829554589521824,319115140.0,0.12977377
10.860805387276077,264540640.0,0.021479804
7.790641621123915,165415520.0,0.022639612
4.764322389615253,161249870.0,0.016184865
12.03103276926692,223082200.0,0.03517771
11.472636476156387,349636830.0,0.07265965
12.361172370658442,220141820.0,0.01568293
10.398502407966777,202967440.0,0.08349587
7.58136440778197,144072220.0,0.03963689
13.8,126512810.0,0.022640262
13.8,109796936.0,0.018421516
13.8,355816480.0,0.11403857
13.8,101231070.0,0.004046536
4.764322389615253,119970920.0,0.0025832523
11.903627662592406,549385900.0,0.060170103
9.462953435380172,306698300.0,0.046053242
