Time Since Last Major Merger [Gyr],Stellar Mass [Msun],Star Formation Rate [Msun/year]
12.698000090258516,193639340.0,0.13626613
12.55480493374341,503798000.0,0.17665717
9.462953435380172,158388450.0,0.06259631
11.317040961531216,182155100.0,0.034173843
11.903627662592406,239217890.0,0.11810528
13.8,182845060.0,0.021842841
9.155686374365665,110328720.0,0.04753959
10.08306113048199,542587600.0,0.10319071
10.398502407966777,158085390.0,0.040990096
10.228946019806829,160565310.0,0.02808217
12.698000090258516,143014900.0,0.05919189
9.927159031249541,199369890.0,0.054998793
10.08306113048199,362879870.0,0.0653882
13.8,264004480.0,0.028793048
9.627308552926124,161311230.0,0.03701524
13.8,297942620.0,0.092598476
9.017171205041501,100756136.0,0.13071394
11.472636476156387,230631200.0,0.09139746
11.766835879457043,110571260.0,0.053430643
10.555201291724902,335403700.0,0.0699948
12.03103276926692,161066540.0,0.0049325326
10.228946019806829,338520200.0,0.12611894
11.007950132808551,295295170.0,0.13704456
11.766835879457043,140243310.0,0.023906896
12.03103276926692,241339410.0,0.027543591
11.472636476156387,103334560.0,0.009330478
11.903627662592406,520562600.0,0.22766468
12.977660855576497,299270720.0,0.09334345
12.259335340432735,312194400.0,0.07565751
11.766835879457043,670291600.0,0.056693293
13.8,125902856.0,0.058442
11.766835879457043,310343970.0,0.080087595
11.007950132808551,115749300.0,0.018815484
13.8,390243230.0,0.077811874
13.8,331089020.0,0.05245346
9.389280682850275,157733280.0,0.07539229
12.182845139342968,190028740.0,0.051508762
12.03103276926692,107492670.0,0.019235281
9.927159031249541,155888530.0,0.095677085
13.8,163169060.0,0.067166574
8.841999739310914,171395920.0,0.041628998
9.155686374365665,148114420.0,0.20427142
9.78178393942305,134872380.0,0.07185596
11.472636476156387,222868000.0,0.1057652
12.182845139342968,247188930.0,0.04583111
13.198853574391514,241760320.0,0.1769704
8.688041270237903,249249280.0,0.062033486
12.55480493374341,420513760.0,0.095925234
10.71425401075792,241628100.0,0.20743567
11.007950132808551,252701900.0,0.049268365
13.8,319015500.0,0.0629559
11.766835879457043,325262300.0,0.08263966
8.841999739310914,163026020.0,0.059355516
10.398502407966777,319855420.0,0.105865635
9.155686374365665,147140800.0,0.09407297
12.698000090258516,291977100.0,0.0734165
8.559304846246297,348757540.0,0.059054684
9.155686374365665,217921940.0,0.1079924
11.564820529584908,347345250.0,0.17509863
7.790641621123915,224182500.0,0.19976673
11.766835879457043,120897016.0,0.030553335
8.21393431111962,126054700.0,0.09612891
12.55480493374341,122405840.0,0.11621137
8.559304846246297,121565860.0,0.024564883
12.445128288561726,335943780.0,0.046505347
12.62066479053492,202329870.0,0.050070375
12.698000090258516,455536600.0,0.12584023
9.155686374365665,143845550.0,0.03865684
12.977660855576497,322390180.0,0.107526265
10.555201291724902,165539060.0,0.074057855
12.62066479053492,202854500.0,0.04413336
10.71425401075792,110022370.0,0.032939762
11.903627662592406,201616420.0,0.043043956
12.361172370658442,110544344.0,0.017736062
12.03103276926692,181537120.0,0.04591333
8.841999739310914,138774780.0,0.116073236
10.555201291724902,110684820.0,0.08988047
13.056632387368865,446278900.0,0.2009478
10.228946019806829,330479970.0,0.1174355
10.555201291724902,469136130.0,0.2629703
9.389280682850275,312843840.0,0.09648504
13.8,289850940.0,0.042725384
12.445128288561726,311757200.0,0.04439721
13.8,182017470.0,0.04918194
11.317040961531216,297916400.0,0.078005165
10.228946019806829,103532776.0,0.09044354
13.8,220012380.0,0.07754288
13.8,565642300.0,0.19489303
9.627308552926124,196049360.0,0.093009524
12.259335340432735,123588910.0,0.021444494
8.35629475611738,156939220.0,0.04037724
10.555201291724902,253456930.0,0.09260594
11.007950132808551,196128960.0,0.04452578
13.8,218175660.0,0.06660191
8.841999739310914,281046880.0,0.08225229
13.8,171614300.0,0.029438058
11.766835879457043,285110750.0,0.070914626
7.790641621123915,155781700.0,0.024015728
8.559304846246297,108264856.0,0.055496298
9.155686374365665,123074190.0,0.030260766
11.164723670049517,128151840.0,0.09083288
10.555201291724902,171194560.0,0.13170932
8.559304846246297,142178370.0,0.090598494
11.564820529584908,405097760.0,0.16362292
13.8,146433740.0,0.03983478
12.62066479053492,360036060.0,0.08941005
10.398502407966777,333129630.0,0.12309701
13.8,118385330.0,0.07646268
9.927159031249541,297064740.0,0.21965379
10.555201291724902,140809470.0,0.049657613
9.155686374365665,226587040.0,0.17602181
11.007950132808551,101134460.0,0.05052074
10.555201291724902,145145330.0,0.095107235
12.445128288561726,412044450.0,0.07431327
8.21393431111962,260438980.0,0.07761092
12.182845139342968,273923740.0,0.022383936
12.445128288561726,168649520.0,0.02585084
9.627308552926124,103481224.0,0.057118356
11.903627662592406,155387000.0,0.12966064
13.8,248022480.0,0.024106065
8.841999739310914,138475330.0,0.07406787
9.78178393942305,111620640.0,0.047264345
11.317040961531216,234518690.0,0.0795208
9.462953435380172,119403400.0,0.06148536
12.445128288561726,333718180.0,0.07283216
12.977660855576497,292501440.0,0.05466
12.55480493374341,333466050.0,0.15524268
8.21393431111962,158171470.0,0.11428451
11.317040961531216,256230500.0,0.03893986
11.317040961531216,180473800.0,0.044321034
11.564820529584908,166942370.0,0.060688388
11.903627662592406,149152640.0,0.12684631
8.559304846246297,103853410.0,0.051075775
7.9502325963702285,146330340.0,0.05713221
9.927159031249541,189922880.0,0.04553765
10.555201291724902,249589340.0,0.078097716
8.21393431111962,142310050.0,0.16791037
13.8,213598860.0,0.026534613
12.361172370658442,306896200.0,0.08598808
13.8,100525860.0,0.035366364
9.462953435380172,154091250.0,0.02435757
13.8,451246880.0,0.10034494
12.894981355405132,200897890.0,0.04008642
13.8,188525000.0,0.04889833
10.71425401075792,153835950.0,0.033255666
13.8,272363650.0,0.105049856
9.389280682850275,485214080.0,0.28113946
9.155686374365665,188343060.0,0.025416499
11.766835879457043,203575410.0,0.038220324
12.182845139342968,225378050.0,0.06842546
12.182845139342968,260070200.0,0.05514409
8.35629475611738,143492220.0,0.045162547
13.8,193222640.0,0.024876352
13.8,110891400.0,0.03181473
12.55480493374341,206192980.0,0.104079485
9.462953435380172,309786880.0,0.08610801
11.317040961531216,269825150.0,0.048302397
11.903627662592406,219106800.0,0.07706126
11.472636476156387,396865280.0,0.013003133
8.21393431111962,100753864.0,0.059916772
13.8,235247020.0,0.019346833
11.164723670049517,511574180.0,0.068564914
12.361172370658442,484429470.0,0.10356035
10.860805387276077,331571330.0,0.110786654
10.228946019806829,104525400.0,0.0806516
13.8,301231520.0,0.07532382
12.62066479053492,466603780.0,0.086785994
12.361172370658442,183518060.0,0.035891704
12.804875891454154,306841700.0,0.064374335
11.766835879457043,196481460.0,0.042920366
13.8,587885630.0,0.14483337
13.8,210245440.0,0.021334043
12.259335340432735,358695740.0,0.18295367
9.78178393942305,259192320.0,0.07766932
11.164723670049517,241878180.0,0.05286603
7.790641621123915,142215150.0,0.098161966
11.766835879457043,159959860.0,0.034084387
11.766835879457043,228070160.0,0.057294164
11.164723670049517,103053070.0,0.14056744
12.698000090258516,274780580.0,0.057432156
12.03103276926692,148849470.0,0.09055273
12.03103276926692,162003680.0,0.059777673
12.03103276926692,391410940.0,0.02432429
11.564820529584908,126322910.0,0.027009109
9.017171205041501,216824220.0,0.12728305
9.017171205041501,174311140.0,0.034111485
11.317040961531216,226495300.0,0.05007156
12.445128288561726,513073470.0,0.13593349
11.317040961531216,399156830.0,0.095838904
10.228946019806829,310748300.0,0.08710911
9.78178393942305,230596690.0,0.08628049
10.860805387276077,471002900.0,0.035214778
7.9502325963702285,217134450.0,0.055494003
12.894981355405132,191440640.0,0.010194212
10.555201291724902,265991730.0,0.09297582
13.8,122308856.0,0.13171762
11.317040961531216,122800460.0,0.03871542
12.259335340432735,679155400.0,0.21982786
11.164723670049517,239444100.0,0.04686715
9.155686374365665,418797380.0,0.12986733
9.155686374365665,253095400.0,0.08366523
11.766835879457043,171434300.0,0.05308653
12.445128288561726,247906430.0,0.046549555
12.361172370658442,480910800.0,0.09642246
12.361172370658442,439853470.0,0.05712055
10.555201291724902,380998300.0,0.116638094
13.8,146828770.0,0.021323536
12.62066479053492,221456480.0,0.07194405
8.688041270237903,295352000.0,0.13457713
11.766835879457043,645106000.0,0.17002441
9.017171205041501,178961970.0,0.029901704
10.398502407966777,220575310.0,0.053875998
12.698000090258516,831221400.0,0.20262396
12.77131608967524,280903260.0,0.06891257
12.977660855576497,205574960.0,0.054634254
13.8,154143250.0,0.05319977
10.860805387276077,313186620.0,0.06569747
11.903627662592406,788943300.0,0.31084564
12.55480493374341,275655330.0,0.040351734
11.007950132808551,174100060.0,0.027364375
8.559304846246297,163499980.0,0.0890257
9.927159031249541,203224530.0,0.080292106
11.317040961531216,167956260.0,0.035563916
11.317040961531216,265508980.0,0.04584786
13.8,160629310.0,0.1595435
10.08306113048199,590114900.0,0.046131127
10.398502407966777,120181270.0,0.053406823
10.228946019806829,374284300.0,0.13007283
13.8,234341230.0,0.13619876
10.398502407966777,220154800.0,0.022603143
11.317040961531216,331282240.0,0.07209375
13.8,217342580.0,0.038224492
12.03103276926692,242659630.0,0.12343616
10.228946019806829,214574020.0,0.11112121
11.903627662592406,184210800.0,0.19797121
12.259335340432735,367347040.0,0.07689283
12.03103276926692,101382696.0,0.053187627
12.62066479053492,528000860.0,0.24598572
7.9502325963702285,159748830.0,0.065330245
10.860805387276077,261418820.0,0.06330924
9.927159031249541,202419740.0,0.15098804
9.462953435380172,188986220.0,0.08431018
12.894981355405132,190674480.0,0.035131145
8.559304846246297,211384910.0,0.10412711
11.564820529584908,119630990.0,0.030076878
12.182845139342968,176049840.0,0.0846738
11.472636476156387,299292900.0,0.11722015
9.017171205041501,156669980.0,0.059453513
10.555201291724902,229836220.0,0.05721027
12.445128288561726,326801440.0,0.06757334
12.361172370658442,159302850.0,0.018084357
13.8,101279090.0,0.10520535
12.62066479053492,292939650.0,0.04902725
7.790641621123915,388680540.0,0.10780625
12.361172370658442,286368700.0,0.054349363
13.8,221778530.0,0.03517577
11.007950132808551,103330856.0,0.02964154
10.228946019806829,176519740.0,0.12249662
10.860805387276077,101140104.0,0.056382276
13.8,379007900.0,0.0821404
9.462953435380172,141648380.0,0.099100165
11.903627662592406,115699340.0,0.02287817
13.8,259420140.0,0.07083682
13.8,233464300.0,0.05094548
10.71425401075792,197976930.0,0.16755669
10.228946019806829,298143970.0,0.06863286
11.766835879457043,409749100.0,0.10302725
10.555201291724902,164922100.0,0.036235794
13.8,217389570.0,0.09376483
9.155686374365665,104711704.0,0.04298887
11.564820529584908,176783170.0,0.075425506
10.555201291724902,328358080.0,0.08671255
9.78178393942305,118944410.0,0.04706187
8.21393431111962,326957250.0,0.053379565
9.627308552926124,103400460.0,0.04951994
10.398502407966777,161327580.0,0.053178757
12.977660855576497,104702776.0,0.045329478
11.766835879457043,337114100.0,0.19304936
11.164723670049517,178245950.0,0.1239024
11.564820529584908,241066530.0,0.036703188
7.790641621123915,386160220.0,0.07379194
13.8,124682050.0,0.05428827
9.017171205041501,112686080.0,0.05176676
12.259335340432735,390345500.0,0.1071106
10.860805387276077,301042600.0,0.1301393
9.462953435380172,141512510.0,0.06416589
11.164723670049517,432875500.0,0.14512771
9.78178393942305,303532450.0,0.08343839
7.790641621123915,140829090.0,0.08975414
8.559304846246297,129414584.0,0.058552187
12.259335340432735,117065000.0,0.040662654
11.564820529584908,101684840.0,0.01396853
10.555201291724902,169346800.0,0.083911605
8.688041270237903,278873700.0,0.057736352
8.559304846246297,178291120.0,0.07423809
13.8,219212640.0,0.014880846
9.155686374365665,237176600.0,0.11609369
10.555201291724902,109224130.0,0.05765885
8.065600192500748,218920260.0,0.11808422
12.03103276926692,226799820.0,0.08280654
11.903627662592406,184020060.0,0.053085472
9.017171205041501,120754936.0,0.04197981
12.894981355405132,191629500.0,0.124071606
9.155686374365665,196736380.0,0.0483403
10.398502407966777,158855000.0,0.08215837
9.462953435380172,102941090.0,0.10993193
13.8,349569660.0,0.09419026
11.164723670049517,285129950.0,0.051791813
10.555201291724902,138814340.0,0.033642516
12.259335340432735,157513800.0,0.040669136
9.155686374365665,125296150.0,0.07526787
7.790641621123915,151031230.0,0.11015992
11.007950132808551,175485650.0,0.045885716
9.627308552926124,212933340.0,0.041288916
12.03103276926692,143064910.0,0.04399189
11.164723670049517,191408660.0,0.06364393
8.841999739310914,131180424.0,0.03860296
8.35629475611738,144933000.0,0.06649532
11.564820529584908,483745300.0,0.13381825
8.065600192500748,193961630.0,0.023968495
10.08306113048199,119673816.0,0.05608161
8.21393431111962,205779170.0,0.05695567
12.182845139342968,201363550.0,0.030642882
11.564820529584908,121487976.0,0.0438146
11.164723670049517,291754460.0,0.15305582
9.017171205041501,111874700.0,0.034656677
10.398502407966777,119060480.0,0.11381843
13.8,167645020.0,0.03818817
13.14922900936169,146894080.0,0.02526389
12.698000090258516,178785940.0,0.031892877
9.627308552926124,163599790.0,0.037620835
11.317040961531216,287851900.0,0.060445208
10.398502407966777,155922640.0,0.0117221335
8.688041270237903,151800740.0,0.08977651
9.462953435380172,434904220.0,0.24471678
9.155686374365665,204149890.0,0.04720197
8.35629475611738,204221400.0,0.07379615
10.228946019806829,272231300.0,0.15171398
9.155686374365665,313685300.0,0.060090754
13.8,225280600.0,0.04514109
10.08306113048199,202885800.0,0.068130516
12.445128288561726,282993300.0,0.12997076
10.860805387276077,316189600.0,0.099643685
12.03103276926692,283856000.0,0.055868644
12.259335340432735,344024540.0,0.057671968
12.698000090258516,188975800.0,0.07285694
12.03103276926692,108707510.0,0.008760378
10.398502407966777,370889760.0,0.083807245
12.361172370658442,253519680.0,0.048674017
8.688041270237903,309652480.0,0.050072223
12.77131608967524,358923740.0,0.1268863
12.62066479053492,437866080.0,0.079417646
13.8,286518430.0,0.08863176
9.389280682850275,102317730.0,0.07636765
12.182845139342968,144154240.0,0.047706258
11.903627662592406,121591100.0,0.024201572
10.860805387276077,251922450.0,0.05177922
10.860805387276077,122929520.0,0.03847393
11.007950132808551,451005200.0,0.0
10.08306113048199,102591224.0,0.041976344
10.08306113048199,224133900.0,0.06695797
12.259335340432735,128684970.0,0.040860247
11.564820529584908,291569540.0,0.0708517
13.8,318602200.0,0.042793643
9.462953435380172,142525200.0,0.08408719
13.056632387368865,336437600.0,0.13619056
9.017171205041501,118651420.0,0.022470266
11.317040961531216,162287630.0,0.03442668
11.164723670049517,328891000.0,0.0869708
13.8,520923600.0,0.15579037
10.555201291724902,157372800.0,0.087032065
11.164723670049517,174498750.0,0.037976738
13.1040170178224,170999380.0,0.06356542
11.317040961531216,256707900.0,0.06289589
8.065600192500748,208014260.0,0.06942306
12.361172370658442,346826780.0,0.07983022
12.894981355405132,106052680.0,0.020109795
10.555201291724902,232811180.0,0.07421432
11.564820529584908,165515340.0,0.049741074
11.317040961531216,462861220.0,0.124058455
9.155686374365665,155650770.0,0.08755517
7.9502325963702285,129397320.0,0.019358462
12.03103276926692,150837380.0,0.064725555
13.8,101170104.0,0.060739785
12.361172370658442,391080830.0,0.130427
11.007950132808551,107664296.0,0.032250416
10.398502407966777,107884410.0,0.05676464
11.007950132808551,355909300.0,0.11104574
11.317040961531216,157777550.0,0.06140706
10.228946019806829,284936030.0,0.07250507
12.259335340432735,110602730.0,0.06658559
11.564820529584908,399791870.0,0.09489888
12.259335340432735,296287330.0,0.18773715
9.155686374365665,130017680.0,0.0024720293
11.903627662592406,243843730.0,0.08459374
11.903627662592406,366369200.0,0.060047667
10.228946019806829,261726690.0,0.07065948
12.894981355405132,226255840.0,0.096665755
13.8,138045820.0,0.1312656
11.472636476156387,361062000.0,0.06151109
10.228946019806829,254582300.0,0.19199486
11.007950132808551,312372300.0,0.073307246
10.08306113048199,185473580.0,0.03734802
8.35629475611738,192762100.0,0.01876181
11.564820529584908,340960900.0,0.059933294
10.71425401075792,211385360.0,0.033621438
8.559304846246297,150523100.0,0.08247089
11.007950132808551,357465860.0,0.08123539
